145.0948 -76.0622 -34.7195 29.8423 1.7213 14.5176 0.2110 14.5719 -9.7065 -1.9413 -7.2358 -1.4583 -25.9300 -54.9041 -2.4528 -0.3557 -2.1034 -0.7575
97.0401 -20.3909 -44.7637 29.3060 -0.1585 0.1472 -1.2663 0.0170 -0.0000 -6.7945 -10.8536 -1.4583 -12.2668 -32.7257 0.5532 -4.2790 -0.2016 0.1404
113.3418 -90.6625 18.8622 48.5821 0.8606 -0.4530 1.9416 -0.2127 -3.2355 1.6177 -3.6179 0.4861 -21.1319 -38.9739 0.3266 -2.9986 -1.5791 -0.2317
83.2662 46.5074 -57.8585 65.5657 0.7700 2.7291 -0.2955 0.5955 4.5297 -5.1768 -4.8238 -0.2430 4.3868 -35.8784 3.0046 -3.4344 2.2132 0.8848
124.7907 26.0662 1.1346 55.8331 2.4007 -1.2230 5.5715 -0.4594 11.6478 -5.8239 -21.7073 1.9444 9.0753 -45.0912 -7.3806 -1.6051 3.5944 0.5692
142.9165 5.9389 8.3600 21.8961 2.9896 -0.0793 -2.9124 -5.1380 -7.1181 10.0300 -12.0596 2.1874 4.6968 -43.5410 -13.3541 -1.9839 3.4878 0.3318
71.6929 31.0657 10.2997 55.9230 -0.6115 -0.0679 1.2240 0.5274 -12.2949 -0.9706 13.2656 0.2430 8.8134 -48.2470 5.7596 -1.6018 2.9979 0.3538
89.3200 -23.6504 -38.2739 12.7658 -3.7370 6.8851 -6.4157 -1.3185 -9.0594 4.5297 28.9430 -0.7291 -11.8062 -32.9300 2.5053 -4.3815 -0.1359 -0.0357
90.1278 6.0867 -5.0657 56.5042 14.4044 -12.8869 4.0942 -3.0539 -0.0000 14.2361 -13.2656 0.9722 6.8938 -38.4723 3.2377 -3.0713 2.7179 0.7550
118.3073 -43.5237 -11.7815 20.4768 2.5819 -11.3922 1.2663 -3.0199 -37.5317 14.8832 -13.2656 1.7013 -10.6599 -32.3067 -4.7697 -4.2096 0.2357 0.0747
65.4560 -2.5017 5.2991 48.3332 3.0122 14.6988 -19.7536 -15.6012 -14.8832 6.1474 -14.4715 -4.6179 4.1988 -39.8436 9.1820 -3.1192 2.1657 0.5209
104.0237 -9.8583 -53.5448 38.6566 -0.4756 0.6455 -0.1688 -0.4338 -5.1768 -2.2648 14.4715 0.7291 -10.8676 -32.1974 -0.9955 -4.1975 0.1004 0.3065
107.8366 -57.0316 -44.1772 47.7512 0.5662 1.2230 0.7598 -0.2297 9.0594 -0.9706 -6.0298 -0.9722 -23.8299 -43.3240 -2.7279 -2.2721 -1.7482 -0.4414
141.4587 37.4477 11.6855 28.3482 -0.1359 1.7100 -0.0422 -0.0170 -1.2942 -0.3235 -3.6179 -0.2430 6.8140 -51.8546 -11.2740 -0.5490 3.8883 0.0969
62.3343 -49.3849 -35.0652 46.3852 -6.2057 3.8616 1.6461 3.3942 -17.4716 -0.3235 19.2954 1.2152 -20.2692 -39.6049 5.3662 -3.0960 -1.6845 -0.2199
81.1473 -38.1318 -51.4662 57.7139 -6.7492 -6.2170 -2.8280 3.2240 -5.8239 0.6471 -21.7073 -1.7013 -19.0759 -37.7188 4.1972 -3.2743 -1.3570 -0.0479
136.8183 11.6419 -31.0337 66.6602 -0.2265 2.7858 -0.0844 -0.0085 -27.1781 -0.0000 34.9728 0.2430 0.7415 -36.8143 -11.5591 -2.5157 2.5150 0.7901
144.3227 47.2172 17.3022 44.3106 0.7021 -0.3511 -1.1818 0.4338 22.6484 -11.6478 -30.1490 0.4861 5.8746 -55.8205 -10.0701 0.0524 3.6139 -0.0824
67.7849 -49.3853 -50.8723 16.1370 -2.9896 -2.3668 -3.5033 -3.6579 -4.5297 1.9413 -2.4119 2.4305 -22.0735 -42.4467 5.3829 -2.6833 -2.0188 -0.3228
96.2331 -47.8974 -5.7201 46.4998 5.3677 -27.6084 -5.2761 6.7798 3.8826 16.8245 -48.2384 -2.1874 -6.9132 -31.6209 0.6128 -4.1677 0.6401 0.5160
117.3473 -52.4360 7.7100 59.5640 5.8433 -2.9216 -6.6268 -15.4140 22.0013 -11.0007 3.6179 -21.6312 -5.9724 -31.5847 -3.8201 -3.7148 1.0506 0.7233
109.7478 -17.5257 -12.0902 13.6027 0.2491 -0.1585 -0.3799 -0.5359 1.2942 -1.6177 -1.2060 -0.0000 -0.8221 -32.8196 -3.1728 -4.2697 1.9883 0.2384
74.1526 -68.5344 -5.8353 52.0820 -0.2491 -0.6568 0.9286 -0.0936 -16.8245 4.5297 31.3550 0.2430 -17.2084 -35.3307 2.2997 -3.5753 -1.0319 0.0735
87.4659 -23.4982 -41.7057 36.1313 10.0785 -9.6256 13.5490 14.5889 -3.2355 -9.3829 3.6179 0.4861 -12.6486 -33.6213 3.8538 -4.1640 -0.3781 0.1336
84.6962 -70.5455 -35.5956 22.4755 -0.7474 1.1437 -0.8020 0.7741 2.5884 5.5003 4.8238 0.7291 -24.7408 -46.0226 0.1309 -1.9789 -2.3396 -0.4576
52.7166 12.4156 -49.5575 46.9556 -1.1551 0.5662 -0.4643 0.2552 7.7652 -2.5884 14.4715 -1.4583 -3.5087 -37.6117 11.7060 -3.6009 0.7896 0.3799
70.4174 -14.9252 -40.0275 59.9412 4.8468 -19.3984 -4.6007 -3.4027 1.2942 7.7652 0.0000 10.4510 -7.5842 -34.7120 8.1203 -3.8692 0.1383 0.4828
134.6130 -0.1684 -27.7792 38.6513 -0.4303 1.4835 0.4643 -0.0936 -23.9426 13.2655 24.1192 -0.0000 -2.8407 -35.5238 -11.6129 -3.2069 2.0494 0.5289
73.4867 32.8485 18.1871 62.9492 -0.3624 1.5514 0.8442 0.1957 -4.5297 1.6177 16.8834 -0.0000 8.8914 -50.7654 4.7813 -1.2348 3.0110 0.2486
98.5692 -66.3248 7.0201 38.2711 0.1585 -0.3850 -0.2533 -0.1021 14.8832 3.8826 -14.4715 -0.0000 -12.3344 -32.6352 -0.3427 -4.1262 -0.1995 0.2320
89.4302 47.8023 -42.7693 63.7317 -0.0679 6.3755 0.4221 0.0085 -1.2942 2.9119 18.0894 -0.0000 7.5211 -38.7756 1.6417 -2.9251 2.8045 0.8414
142.1048 -84.1453 -26.6535 16.4771 4.8241 -5.4809 1.0130 0.0170 5.8239 2.2648 -13.2656 0.4861 -25.6461 -52.6006 -1.1661 -0.8282 -2.3852 -0.5586
125.1704 6.8350 -11.2807 14.5555 0.1812 1.6873 0.5487 -0.0681 5.1768 -9.3829 13.2656 0.2430 3.8650 -37.2596 -8.3152 -3.2945 3.0683 0.3520
115.2713 -47.1966 -50.6315 40.5904 -0.0453 -0.5775 0.0844 -0.1786 0.6471 10.3536 -1.2060 0.2430 -22.6005 -41.5644 -4.4315 -2.5618 -1.5887 -0.3270
67.5851 -71.7987 0.9115 52.3202 -0.7474 -2.6725 1.6883 -0.5104 27.1781 -2.2648 -34.9728 0.4861 -16.8723 -35.1676 2.2788 -3.5757 -0.9998 0.0859
108.0783 9.8520 14.8912 53.1214 -0.2038 -4.9487 -0.3377 -1.0208 10.3536 -17.4716 -15.6775 -3.8888 9.8653 -44.0886 -2.9704 -1.9571 3.5108 0.6375
54.1180 -43.7381 -23.3502 19.0804 -2.0837 -1.4948 -2.0682 -0.8422 5.1768 -13.9126 -36.1788 0.4861 -15.6075 -36.8586 7.8796 -3.6480 -0.9570 -0.1327
83.1814 -52.1383 -44.7120 33.3391 -0.5436 0.8720 -0.2533 -0.7486 12.2949 2.5884 -1.2060 0.4861 -23.0956 -42.0994 1.4322 -2.6638 -2.0380 -0.3681
118.6941 -0.3048 -23.5423 62.5124 0.1132 -0.0566 -0.1266 -0.2212 2.5884 -1.2942 -2.4119 -3.4027 1.6277 -33.9114 -5.9772 -3.1441 2.2132 0.9259
149.5696 45.2403 -4.8411 33.8488 0.2038 9.0933 -0.3377 -0.1786 6.4710 -4.2061 -2.4119 0.4861 6.9730 -50.3574 -11.5629 -0.8003 3.8684 0.1969
126.8192 21.9350 -15.2000 28.9994 0.9739 4.1220 1.6883 -0.5274 -5.8239 0.6471 1.2060 0.7291 6.7596 -40.0301 -8.2986 -2.6104 3.5242 0.5244
119.0072 -2.8541 -40.6671 32.7300 0.0679 14.5629 -0.7175 -1.5737 -14.2361 1.6177 53.0622 1.2152 -6.4508 -32.3938 -6.4548 -4.1082 1.1202 0.3512
94.6525 -18.3517 16.3803 36.5612 -10.5995 -1.3476 2.1104 -10.9991 9.0594 -11.3242 28.9430 1.7013 6.4525 -36.5833 0.7506 -3.3259 2.8610 0.6996
103.9991 43.3045 10.4165 66.7766 0.0453 0.7134 -0.2955 0.7146 13.5890 -1.9413 -18.0894 0.2430 9.7720 -51.4603 -2.5062 -0.9017 3.3338 0.2868
100.2877 2.2992 7.5564 54.1158 -0.5209 -1.0532 -0.8020 0.7741 1.2942 -18.7658 -12.0596 -0.4861 8.5974 -39.8979 -0.4080 -2.6146 3.0628 0.7995
132.0677 -8.4688 -15.6372 33.9301 0.8833 0.1132 -0.2533 -0.1361 11.6478 2.2648 -20.5013 1.2152 -0.1166 -35.2888 -9.9889 -3.3773 2.3308 0.5595
69.5518 12.9946 -47.3741 54.3957 0.1359 14.5969 -4.6852 0.1021 5.1768 0.9706 -16.8834 -0.4861 -2.3935 -35.0217 8.4945 -3.8663 1.0253 0.5932
78.5616 -4.9282 20.1666 55.1954 0.0226 14.5969 -0.1688 1.3270 7.7652 -1.6177 -21.7073 -1.9444 7.4288 -40.9565 5.5655 -2.7849 2.7447 0.6277
118.9272 36.5706 -55.7814 18.6710 2.1742 0.2152 -1.7728 -0.6805 11.6478 -0.0000 -3.6179 -0.0000 1.9802 -34.3080 -5.2790 -3.8677 2.5291 0.4434
100.9940 -14.7651 -19.4029 40.9167 14.2459 4.0994 1.0974 -4.4745 -23.2955 0.9706 -77.1815 1.2152 -2.0078 -32.3173 0.4761 -4.1811 1.5310 0.5693
116.2637 -9.5155 -6.5149 33.6080 2.2648 -3.2048 0.0422 0.0766 36.8846 2.9119 -68.7397 0.4861 3.1192 -34.8595 -5.0694 -3.5553 2.6569 0.6606
86.0779 26.7681 -45.7062 63.8978 -0.4530 1.5967 -0.0844 0.0681 -11.0007 11.0007 7.2358 0.2430 2.4409 -34.5135 3.7752 -3.6517 1.9320 0.8502
77.2631 -15.3692 -52.1133 23.8995 0.0453 14.5969 -1.6883 -0.7571 7.1181 0.9706 2.4119 0.9722 -13.6723 -34.8353 5.7461 -4.0637 -0.6111 -0.0121
128.1739 47.9992 -7.0172 22.9774 -0.4983 0.9173 0.2533 -0.0000 -15.5303 8.7358 6.0298 -0.0000 9.2639 -48.7100 -7.2960 -1.2043 4.0682 0.2476
126.7162 2.3440 -12.2705 49.9657 -17.5072 -27.4725 -16.7990 -12.8450 -33.6491 -33.9726 -4.8238 -9.7219 4.4701 -38.4325 -9.0503 -2.5997 3.0126 0.7657
72.8542 22.0096 -22.9912 22.1256 -0.1359 0.4643 -0.0844 -0.0085 5.8239 2.9119 -1.2060 0.2430 4.5636 -38.6037 6.8671 -3.3948 2.7232 0.3266
91.9462 -19.8994 -52.0704 48.0989 -1.4269 -1.9704 -2.0260 0.6040 6.4710 -7.4416 -19.2954 -0.4861 -13.7860 -33.5623 1.9556 -3.9476 -0.4965 0.2628
78.9008 -71.7305 26.2974 54.3165 0.2038 -0.5209 0.1688 0.1361 25.8839 0.6471 -31.3550 0.4861 -8.2490 -31.3493 1.4382 -4.0681 0.3662 0.5274
103.5703 37.8904 -24.7108 23.7102 -0.3624 9.3425 -0.5487 0.4679 14.2361 -4.8532 -56.6801 -0.2430 8.1436 -40.2920 -1.8838 -2.8303 3.5588 0.4931
93.0869 -10.4481 -0.3368 51.2302 10.7353 1.8345 12.2405 -0.9783 15.5303 -10.6771 -98.8887 0.7291 3.9196 -35.1132 2.0467 -3.6121 2.3303 0.7316
101.9841 -35.1723 -47.2160 43.4683 10.0332 14.5969 -8.5261 -2.3308 14.8832 -1.2942 -51.8563 4.8609 -18.4219 -36.2299 -1.3046 -3.4890 -1.1342 -0.0266
115.9395 -30.2940 -49.0715 11.4841 14.6988 0.9965 -0.5909 -0.6890 2.5884 -1.6177 -6.0298 1.4583 -17.5107 -35.5550 -4.4308 -3.7636 -1.0659 -0.2008
141.8511 -21.2573 -49.4660 58.2483 0.3397 -0.1812 -1.1396 0.8081 3.8826 -2.2648 2.4119 -0.9722 -15.3196 -38.9758 -12.9828 -2.3629 0.4507 0.0920
101.5973 0.4423 3.7405 42.1094 -1.9478 6.2736 10.3833 4.9594 11.6478 -7.7652 -6.0298 -6.3192 7.4490 -37.9790 -0.9594 -3.0536 3.1215 0.7169
127.7617 25.8823 -14.0004 28.4661 0.6115 1.5854 0.5909 -0.1786 7.1181 -2.2648 0.0000 0.9722 7.3642 -41.8618 -8.2825 -2.3769 3.6797 0.4948
90.2245 -43.1341 15.0389 66.1073 0.0453 -0.5322 0.6331 0.2637 7.1181 -9.0594 4.8238 -0.0000 -0.5966 -32.3175 1.2695 -3.8156 1.4657 0.8349
93.6965 -63.1183 -7.1782 40.8607 -0.1132 0.0679 -0.1688 0.6635 -24.5897 -5.8239 30.1490 -0.2430 -16.0672 -34.2228 -0.1786 -3.8119 -0.8413 0.0696
77.8466 41.0743 -38.8870 25.8184 -0.1812 8.0175 0.4643 -0.1191 -5.8239 -6.7945 10.8536 0.4861 5.3942 -38.2582 4.0024 -3.3813 2.8996 0.4393
80.5940 -65.3644 -54.3765 25.7160 -0.1359 0.2152 -0.6331 0.1446 5.8239 0.3235 -4.8238 0.7291 -25.5335 -50.6112 0.7188 -1.2234 -2.4152 -0.5785
98.5827 -66.2039 7.0364 38.2967 -0.0906 -0.5889 -0.0844 -0.1191 -6.4710 -4.8532 9.6477 0.2430 -12.2279 -32.3531 -0.8592 -4.1249 -0.1869 0.2321
113.8476 28.7823 -35.8379 58.6309 0.3850 5.1978 0.1688 0.2467 -7.7652 -0.6471 14.4715 -0.9722 5.5680 -36.4264 -3.7159 -3.0122 2.7934 0.9080
113.6645 27.1688 -35.7817 58.5496 0.6342 6.1717 -0.5909 0.3147 6.4710 -0.6471 -18.0894 -0.0000 5.3375 -36.0404 -4.0088 -3.0589 2.7553 0.9087
137.3066 22.6996 -52.6968 33.1554 0.1585 -0.4416 -4.0942 1.1399 23.9426 2.2648 -78.3874 -1.2152 -0.9966 -35.6287 -11.0047 -3.2590 2.2609 0.5654
123.2149 -4.4724 -4.7466 49.4917 0.6568 1.5401 0.2533 1.2079 22.0013 1.6177 -2.4119 -0.4861 4.5080 -36.6196 -7.4408 -2.9863 2.8592 0.8003
94.1872 57.1644 -40.6450 16.7742 0.9286 -6.1377 -1.2240 1.6673 1.2942 -21.6778 -7.2358 5.8331 8.0798 -40.2604 -0.0745 -2.8616 3.5852 0.3863
66.0116 38.6997 8.9318 49.8052 14.9253 -16.2842 -20.4290 5.0189 -5.8239 -25.8839 -55.4742 6.5623 8.2177 -50.8635 6.0186 -1.2658 2.9707 0.2264
93.1915 12.3720 -13.3725 41.4696 -18.0734 4.0427 12.5782 3.2410 22.0013 -4.5297 -69.9457 -1.2152 6.3453 -37.3614 1.1669 -3.2960 2.8488 0.7322
108.1980 -67.7385 -44.5214 21.3920 -4.8468 6.7492 -6.4157 2.0331 -11.6478 -0.9706 -20.5013 -1.7013 -25.3435 -51.9532 -2.6748 -0.8873 -2.3201 -0.5795
103.8691 9.5825 -45.5999 51.5717 -0.3850 0.0793 -1.3929 -0.1361 1.9413 -0.0000 -21.7073 -0.4861 -1.6147 -32.3172 -1.1629 -3.9578 1.5916 0.7720
111.5821 -89.7164 14.5824 49.0008 1.9931 -1.0418 4.4319 -0.4509 -1.2942 1.6177 -33.7669 1.2152 -21.9748 -39.9300 0.4097 -2.8466 -1.6650 -0.2884
105.6162 -96.0972 -49.6802 37.0149 -0.2491 -0.9512 0.0000 0.1531 -3.8826 3.5590 -3.6179 -0.4861 -22.1163 -63.3113 1.6001 0.9368 -1.3032 -1.0293
140.2895 -24.7864 -13.2056 15.7935 5.0279 3.6351 5.4871 -0.9357 2.5884 -2.9119 7.2358 0.9722 -9.9477 -35.9420 -11.8690 -3.5977 0.6192 -0.0437
125.4193 36.9637 -19.0217 27.7352 7.5872 -23.8261 7.9774 1.7609 7.1181 0.9706 16.8834 -0.2430 8.5962 -43.0546 -6.5068 -2.2028 3.8138 0.4842
144.1951 -62.3121 15.5708 32.5099 2.3101 -1.2457 3.0390 -1.0293 7.1181 -1.9413 -7.2358 1.4583 -13.2990 -34.1893 -7.1586 -3.7750 -0.1228 0.0937
73.4106 33.2627 18.2979 62.9977 0.0906 1.3816 0.0000 0.1616 17.4716 3.2355 -19.2954 -0.0000 8.8092 -50.7771 5.4723 -1.2133 3.0161 0.2442
106.7585 -91.0862 -24.8925 24.9154 -0.7021 -1.5967 -0.2955 -0.5699 -9.0594 1.9413 25.3252 0.4861 -25.7082 -54.2002 0.5054 -0.5827 -2.3118 -0.6790
79.6341 -47.6394 14.6947 12.3910 -1.7892 -3.0009 0.3377 -0.5870 12.2949 -1.9413 -13.2656 0.2430 -4.3658 -32.2314 3.5048 -4.4413 1.2160 0.1051
73.0587 19.9600 -22.8258 22.1402 -0.3850 1.9931 0.1266 -0.0170 -19.4129 0.6471 25.3252 -0.2430 4.1201 -38.1606 6.5428 -3.4672 2.6404 0.3103
98.7135 -11.2888 -35.3695 30.8659 6.6813 -19.8287 5.2339 11.7392 -26.5310 10.3536 25.3252 -9.2358 -5.2476 -31.9944 0.7404 -4.4071 1.0284 0.3267
78.7835 -37.6379 -30.3364 13.4917 9.0594 -5.2771 -4.2631 3.5473 15.5303 -12.2949 -3.6179 10.2080 -13.6603 -33.7195 4.9580 -4.2051 -0.5279 -0.0953
135.1156 -1.7982 16.3109 38.1889 0.8380 -27.9481 4.7696 -7.1966 3.8826 14.5597 -21.7073 2.6735 6.5110 -43.0318 -11.2962 -1.8862 3.5526 0.5114
89.5182 -13.5008 -34.3679 23.4508 -2.8990 -0.4869 -0.7175 -0.1616 -7.7652 7.1181 -39.7967 -0.0000 -6.9116 -32.0734 2.4146 -4.4558 0.6853 0.2073
134.1612 42.1499 -3.2899 21.5674 -0.5209 -2.2422 0.4643 0.7061 -6.4710 -14.5597 20.5013 2.6735 8.5534 -49.0390 -8.6537 -1.1463 4.0531 0.2291
122.0995 -47.5700 -11.8022 39.4459 7.3607 14.6875 -0.5065 4.2193 -7.1181 3.5590 -28.9430 -2.9166 -15.3688 -34.7761 -6.1119 -3.6452 -0.4623 0.0633
86.7049 19.1511 -34.8761 46.9074 -2.4913 -19.1266 12.7470 -4.6106 -42.7084 -34.6197 8.4417 -9.2358 3.4605 -35.0596 3.3437 -3.6627 2.2057 0.7457
78.1518 -36.8940 -24.9886 21.0520 -5.9112 -3.8502 2.9968 0.0340 7.7652 3.5590 3.6179 0.2430 -12.2247 -33.2225 4.9961 -4.2601 -0.2983 0.0164
115.1690 6.1418 4.8470 22.9852 -23.8941 -35.5807 7.1755 -7.0265 12.9420 22.9720 31.3550 3.1596 7.7766 -40.9594 -6.7002 -2.5847 3.5916 0.5076
103.8691 9.5837 -45.5969 51.5752 -0.5662 0.2152 -1.8150 -0.1361 5.1768 3.2355 -22.9132 -0.0000 -1.6292 -32.2065 -1.6399 -3.9549 1.5990 0.7699
129.8537 -0.2128 -28.2224 38.4708 0.1359 -1.0079 -0.4221 0.2892 3.2355 5.8239 -12.0596 -0.7291 -0.9917 -34.6658 -9.4644 -3.3665 2.1868 0.6433
115.9815 7.3475 -26.8869 37.4836 -30.7792 6.7945 13.9710 5.5378 31.7078 -3.8826 -9.6477 -1.2152 1.4044 -34.1723 -6.2022 -3.5701 2.4197 0.6941
79.8014 -65.6117 -0.1640 47.2328 -10.3503 -14.6988 5.9936 -3.4877 16.1774 8.0887 -27.7371 1.4583 -14.1430 -33.2173 1.5324 -3.8950 -0.5698 0.2090
83.5183 -86.5848 -51.1693 25.1169 -0.0906 -0.6228 -3.1234 -0.9272 12.9420 -2.5884 -39.7967 -0.0000 -24.5426 -59.3510 0.3225 0.2895 -1.9762 -0.7729
58.4676 1.6865 -23.4285 66.4779 -2.1290 2.0270 0.6331 0.5274 19.4129 -0.6471 -12.0596 0.2430 -0.8752 -37.0514 10.6311 -3.4470 1.0192 0.5978
113.8500 -59.8778 -20.6896 57.8919 3.4199 14.5743 -12.2405 -14.8441 27.8252 -0.9706 -37.3848 -2.9166 -20.5395 -38.6543 -3.7258 -2.8824 -1.0917 -0.1299
93.9961 56.9123 -40.1102 16.4919 0.0453 1.1551 0.0422 -0.0425 1.9413 -10.3536 -2.4119 -0.4861 8.0783 -40.3949 -0.1434 -2.8845 3.5775 0.3837
139.8155 -17.6965 -39.3553 28.5727 -2.4234 -2.1063 0.4221 1.7864 -6.4710 -9.3829 3.6179 5.3470 -12.9001 -37.6704 -13.3655 -3.1374 0.2755 0.0035
88.9514 -11.3708 -23.1892 51.5321 0.1359 1.6307 -5.5715 1.5312 16.1774 2.5884 -91.6530 -0.7291 -1.1418 -32.9983 3.3118 -4.0276 1.3960 0.7022
74.5513 -91.1630 8.7589 28.1866 -1.9704 -2.3215 0.4221 -2.7987 1.9413 2.5884 1.2060 1.2152 -22.1000 -39.8372 0.1444 -2.9365 -1.8795 -0.2962
134.2967 35.4461 -33.1580 61.7884 1.4495 0.3624 -0.0844 0.0510 5.8239 -3.2355 9.6477 -0.0000 6.6206 -40.1075 -8.3926 -2.2348 3.1841 0.7891
86.1849 25.4756 -45.6678 63.8454 -0.2038 2.3101 -0.1266 0.0851 3.2355 1.9413 -22.9132 -0.0000 2.2016 -34.3466 3.4358 -3.6830 1.8728 0.8377
50.9092 -38.3058 -6.4573 29.0059 0.2038 -3.7370 3.1656 1.0038 3.2355 -2.5884 20.5013 -0.4861 -10.1782 -35.4792 9.4195 -3.8990 -0.1110 0.0741
99.6726 5.8200 14.9281 46.3858 -1.0871 3.1708 6.5423 2.4074 1.9413 4.8532 0.0000 -1.7013 9.8082 -42.1461 -0.3613 -2.3530 3.4145 0.6440
98.1063 -70.1780 -57.4360 13.3747 -0.5436 -1.0192 -0.0422 -0.5444 0.6471 2.2648 3.6179 -0.0000 -25.5489 -52.2632 -1.0154 -0.8643 -2.4153 -0.5071
82.7510 -22.8998 -21.6144 63.3232 -20.0665 -21.8331 -7.5131 2.3734 3.8826 16.5010 4.8238 -0.7291 -3.3262 -32.4140 4.2794 -3.9612 0.9283 0.7546
115.5772 -61.9213 -48.6490 29.0292 8.6970 -4.2013 -2.8702 2.6711 0.6471 1.9413 -3.6179 0.2430 -24.8778 -46.3852 -3.1900 -1.8178 -2.1539 -0.5008
63.4298 52.3809 5.7009 14.0356 -0.4303 0.4643 -0.5065 -0.3913 11.6478 -2.2648 -27.7371 -0.7291 7.9660 -52.7818 4.3554 -0.8055 3.6230 0.0203
67.2411 -10.3237 -26.0389 60.0621 -4.0994 14.6422 -2.7014 3.9386 -11.0007 4.2061 50.6503 -2.4305 -4.3296 -34.8131 8.4088 -3.8231 0.6594 0.5610
107.5472 -50.3579 -44.1403 23.6956 1.1324 -3.7030 -2.3637 -1.1314 -4.5297 4.2061 6.0298 -0.4861 -21.4822 -39.4038 -2.1714 -3.0402 -1.7454 -0.2656
120.1162 51.8723 -23.6353 26.6205 2.9896 -8.4705 2.7436 0.6550 -4.5297 -27.8252 25.3252 2.9166 9.7362 -45.0204 -5.0610 -1.9413 3.9454 0.4308
103.6361 -57.7605 -24.8763 61.6538 -2.2195 14.6535 -7.2177 -1.4036 -0.0000 0.3235 -6.0298 0.7291 -21.6109 -39.4296 -2.4810 -2.7647 -1.2590 -0.1965
58.7989 -45.2244 -25.2707 24.8752 -4.7109 -7.5759 -2.7014 -0.5614 1.9413 4.2061 7.2358 1.7013 -15.7657 -36.3386 7.5535 -3.7387 -0.9431 -0.0759
73.1863 -24.3758 -6.6597 32.5680 14.3817 14.5403 15.7438 9.9528 -12.9420 -2.2648 43.4146 -1.7013 -4.5539 -33.3758 7.3080 -4.2323 0.9516 0.2855
65.7683 -31.1287 -44.5628 62.9897 -2.7631 -2.4121 8.3573 4.1087 -2.5884 3.8826 22.9132 -1.4583 -15.9233 -37.0420 7.5332 -3.4312 -1.0565 0.0772
139.5689 -7.9464 13.4789 13.9005 1.8798 14.5403 2.8280 -0.1957 19.4129 -2.5884 12.0596 0.2430 2.8231 -39.5144 -12.7014 -2.7620 3.0716 0.2709
130.7637 15.1853 -22.6588 62.6143 9.7388 8.8216 1.6461 1.3270 5.8239 -6.1474 -1.2060 -0.2430 3.8668 -37.4183 -9.2588 -2.6031 2.8286 0.8320
58.6713 -28.1577 -15.4777 16.3705 6.7492 -4.4844 1.3085 4.0577 9.0594 -15.8539 34.9728 12.3954 -8.5637 -35.3097 9.6820 -4.0066 0.3090 -0.0171
117.2506 -66.2574 -2.3356 47.1742 3.3973 -1.2343 3.4189 -0.1531 1.9413 -0.6471 21.7073 -0.0000 -17.6130 -35.4582 -3.3010 -3.4822 -0.8295 0.0190
122.7789 5.6404 -19.9495 31.1779 2.9669 14.0647 5.1072 -1.8715 -27.1781 -8.4123 28.9430 0.7291 2.3720 -35.1540 -6.7870 -3.5451 2.6584 0.5954
120.8082 3.9789 -43.0013 14.4983 -0.0679 -3.4199 1.2240 -0.3488 4.5297 -1.6177 -21.7073 -0.4861 -4.4387 -32.8585 -6.8358 -4.2332 1.4436 0.1518
107.1128 -35.4885 9.5655 36.5752 14.7668 14.6082 -4.1787 -6.3289 20.0600 -0.6471 19.2954 4.1318 -0.9448 -32.0450 -2.0645 -4.1356 1.8496 0.5463
109.8548 1.3749 15.5013 58.8777 -0.1359 0.1585 1.1818 0.5104 2.5884 0.9706 13.2656 -1.2152 9.3646 -41.7917 -3.0598 -2.2096 3.3172 0.7470
77.7007 44.0881 11.4033 67.1842 -4.8468 0.0226 0.3799 0.0255 -0.0000 -1.2942 -7.2358 0.2430 9.3413 -51.7503 2.9332 -1.0391 3.0051 0.2347
67.7643 5.3245 26.4038 49.1538 -6.1830 -2.6046 1.3929 1.3440 -0.0000 -0.9706 -1.2060 -0.7291 7.8377 -45.8750 7.8049 -2.0598 2.7636 0.4067
74.8050 -68.8106 -49.7466 24.6051 0.5662 -2.5140 0.0000 -0.4594 3.2355 2.5884 -2.4119 -0.4861 -25.1418 -48.9137 1.8223 -1.5090 -2.4095 -0.5435
109.2753 9.0328 -14.6415 45.5414 3.3520 3.1595 14.3087 -0.8081 -3.8826 -1.6177 6.0298 0.7291 5.6119 -36.0707 -2.8058 -3.2581 2.8369 0.8049
93.0433 -31.3915 -3.0698 42.4962 7.7458 -37.7889 -8.3995 9.4594 31.0607 20.3836 -95.2709 4.6179 -0.3581 -32.7194 2.2676 -4.0740 1.6680 0.6357
147.2517 -16.6771 15.9283 14.8464 1.4495 0.1019 0.0000 -0.2042 -13.5890 1.6177 -22.9132 1.4583 0.6571 -39.1104 -13.6198 -2.8117 2.6916 0.2430
105.2326 9.3958 -43.0914 51.8992 -0.8833 0.1132 -2.3637 -0.3233 11.6478 1.6177 8.4417 0.2430 -0.8674 -32.5981 -1.5795 -3.8859 1.7272 0.8038
96.6477 15.0822 -21.1106 40.5410 14.5176 -11.0638 -22.3284 -12.5218 -4.5297 -2.5884 8.4417 5.8331 6.4104 -37.6555 1.6072 -3.2664 2.8764 0.7186
78.9492 -67.5487 10.9453 39.3777 -0.1812 -3.0915 4.8118 -0.6380 -7.7652 3.2355 14.4715 0.4861 -11.6324 -32.5751 1.3137 -4.1550 -0.2262 0.2394
74.1867 -90.7960 -38.6654 26.5312 -0.7021 -1.5854 0.0422 -0.7571 -1.2942 -0.6471 -16.8834 0.2430 -25.2907 -57.2927 -0.0963 -0.0466 -2.1152 -0.7655
